时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-4 14:21:31,965,3,47.0,15100.0,740.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,7.8,34.0,33205.635,2.316666666666667,2.3,0.713000000003376
2019-12-4 14:21:41,965,3,45.0,15100.0,800.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,7.6,31.0,33205.657999999996,2.316666666666667,2.3,0.7359999999971478
2019-12-4 14:21:51,965,3,43.0,15200.0,970.0,1.28,2.3,2.3,2.3,2.3,2.3,2.4,7.6,31.0,33205.657999999996,2.316666666666667,2.3,0.7359999999971478
2019-12-4 14:22:01,965,3,42.0,15200.0,850.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,7.6,29.0,33205.657999999996,2.316666666666667,2.3,0.7359999999971478
2019-12-4 14:22:11,965,3,44.0,15200.0,700.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,7.6,32.0,33205.68,2.316666666666667,2.3,0.7580000000016298
2019-12-4 14:22:21,965,3,45.0,15100.0,740.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,7.6,29.0,33205.68,2.316666666666667,2.3,0.7580000000016298
2019-12-4 14:22:31,965,3,43.0,15200.0,710.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,7.8,24.0,33205.68,2.316666666666667,2.3,0.7580000000016298
2019-12-4 14:22:41,965,3,40.0,15300.0,860.0,1.18,2.3,2.4,2.4,2.4,2.4,2.4,0.0,0.0,33205.702000000005,2.3833333333333333,2.3499999999999996,0.7800000000061118
2019-12-4 14:22:51,965,3,36.0,15300.0,770.0,1.18,2.4,2.4,2.4,2.4,2.4,2.4,0.0,0.0,33205.702000000005,2.4,2.4,0.7800000000061118
2019-12-4 14:23:01,965,3,36.0,15500.0,670.0,1.2,2.4,2.5,2.4,2.5,2.4,2.4,0.0,11.0,33205.702000000005,2.4333333333333336,2.45,0.7800000000061118
2019-12-4 14:23:11,965,3,39.0,15300.0,660.0,1.18,2.4,2.4,2.4,2.4,2.4,2.4,11.8,31.0,33205.721,2.4,2.4,0.7989999999990687
2019-12-4 14:23:21,965,3,40.0,15200.0,720.0,1.18,2.4,2.4,2.4,2.4,2.4,2.4,12.8,28.0,33205.721,2.4,2.4,0.7989999999990687
2019-12-4 14:23:31,965,3,41.0,15200.0,890.0,1.18,2.3,2.4,2.4,2.4,2.4,2.4,13.0,25.0,33205.721,2.3833333333333333,2.3499999999999996,0.7989999999990687
2019-12-4 14:23:41,965,3,42.0,15100.0,780.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,12.8,20.0,33205.742,2.316666666666667,2.3,0.819999999999709
2019-12-4 14:23:51,965,3,44.0,15100.0,690.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,8.0,16.0,33205.742,2.316666666666667,2.3,0.819999999999709
2019-12-4 14:24:01,965,3,47.0,15000.0,730.0,1.28,2.3,2.3,2.3,2.3,2.3,2.4,8.4,16.0,33205.742,2.316666666666667,2.3,0.819999999999709
2019-12-4 14:24:11,965,3,44.0,15100.0,750.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,8.2,15.0,33205.763999999996,2.316666666666667,2.3,0.841999999996915
2019-12-4 14:24:21,965,3,43.0,15100.0,890.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,8.4,14.0,33205.763999999996,2.316666666666667,2.3,0.841999999996915
2019-12-4 14:24:31,965,3,52.0,15100.0,830.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,8.4,15.0,33205.763999999996,2.316666666666667,2.3,0.841999999996915
2019-12-4 14:24:41,965,3,54.0,15100.0,740.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,6.8,14.0,33205.786,2.316666666666667,2.3,0.864000000001397
2019-12-4 14:24:51,965,3,54.0,15100.0,770.0,1.18,2.3,2.3,2.3,2.3,2.3,2.4,9.2,14.0,33205.786,2.316666666666667,2.3,0.864000000001397
2019-12-4 14:25:01,965,3,53.0,15100.0,830.0,1.24,2.3,2.3,2.3,2.3,2.3,2.4,9.0,14.0,33205.786,2.316666666666667,2.3,0.864000000001397
2019-12-4 14:25:11,965,3,52.0,15200.0,980.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,9.0,13.0,33205.786,2.3000000000000003,2.3,0.864000000001397
2019-12-4 14:25:21,965,3,50.0,15100.0,910.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,9.2,12.0,33205.786,2.3000000000000003,2.3,0.864000000001397
2019-12-4 14:25:31,965,3,55.0,15100.0,780.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,7.4,10.0,33205.786,2.3000000000000003,2.3,0.864000000001397
2019-12-4 14:25:41,965,3,55.0,15000.0,800.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,8.4,13.0,33205.846,2.3000000000000003,2.3,0.9239999999990687
2019-12-4 14:25:51,965,3,53.0,15100.0,870.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,8.8,12.0,33205.846,2.283333333333333,2.25,0.9239999999990687
2019-12-4 14:26:01,965,3,52.0,15200.0,1040.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,8.6,12.0,33205.846,2.283333333333333,2.25,0.9239999999990687
2019-12-4 14:26:11,965,3,52.0,15100.0,940.0,1.18,2.2,2.3,2.2,2.2,2.2,2.3,8.6,12.0,33205.867,2.233333333333334,2.25,0.944999999999709
2019-12-4 14:26:21,965,3,55.0,15100.0,820.0,1.2,2.2,2.3,2.3,2.3,2.2,2.3,6.4,12.0,33205.867,2.266666666666667,2.25,0.944999999999709
2019-12-4 14:26:31,965,3,56.0,15000.0,810.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,6.2,12.0,33205.867,2.283333333333333,2.25,0.944999999999709
2019-12-4 14:26:41,965,3,52.0,15100.0,870.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,6.8,13.0,33205.894,2.3000000000000003,2.3,0.9720000000015716
2019-12-4 14:26:51,965,3,46.0,15100.0,1010.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,7.2,13.0,33205.894,2.283333333333333,2.25,0.9720000000015716
2019-12-4 14:27:01,965,3,47.0,15100.0,1000.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,7.2,15.0,33205.894,2.283333333333333,2.25,0.9720000000015716
2019-12-4 14:27:11,965,3,53.0,15000.0,820.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,7.2,18.0,33205.92,2.3000000000000003,2.3,0.9979999999995925
2019-12-4 14:27:21,965,3,55.0,14900.0,770.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,7.0,15.0,33205.92,2.3000000000000003,2.3,0.9979999999995925
2019-12-4 14:27:31,965,3,49.0,15000.0,850.0,1.2,2.3,2.3,2.3,2.3,2.3,2.3,7.8,18.0,33205.92,2.3000000000000003,2.3,0.9979999999995925
2019-12-4 14:27:41,965,3,48.0,15100.0,1030.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,8.4,18.0,33205.946,2.3000000000000003,2.3,1.0240000000048894
2019-12-4 14:27:51,965,3,46.0,15100.0,960.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,8.4,19.0,33205.946,2.283333333333333,2.25,1.0240000000048894
2019-12-4 14:28:01,965,3,51.0,15000.0,780.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,8.4,18.0,33205.946,2.283333333333333,2.25,1.0240000000048894
2019-12-4 14:28:11,965,3,54.0,14900.0,780.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,8.4,20.0,33205.97,2.283333333333333,2.25,1.048000000002503
2019-12-4 14:28:21,965,3,48.0,15000.0,890.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,8.4,19.0,33205.97,2.283333333333333,2.25,1.048000000002503
2019-12-4 14:28:31,965,3,48.0,15100.0,990.0,1.18,2.2,2.3,2.3,2.3,2.3,2.3,8.4,17.0,33205.97,2.283333333333333,2.25,1.048000000002503
2019-12-4 14:28:41,965,3,48.0,15000.0,970.0,1.2,2.2,2.2,2.2,2.2,2.2,2.3,8.4,17.0,33205.995,2.216666666666667,2.2,1.0730000000039581
2019-12-4 14:28:51,965,3,53.0,14900.0,820.0,1.18,2.2,2.2,2.2,2.2,2.2,2.3,8.4,17.0,33205.995,2.216666666666667,2.2,1.0730000000039581
2019-12-4 14:29:01,965,3,54.0,14900.0,820.0,1.18,2.2,2.2,2.2,2.2,2.2,2.3,8.4,19.0,33205.995,2.216666666666667,2.2,1.0730000000039581
2019-12-4 14:29:11,965,2,0.0,0.0,680.0,1.18,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.021,2.3000000000000003,2.3,1.099000000001979
2019-12-4 14:29:21,965,2,0.0,0.0,660.0,0.96,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.021,2.3000000000000003,2.3,1.099000000001979
2019-12-4 14:29:31,965,1,0.0,0.0,540.0,0.54,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.021,2.3000000000000003,2.3,1.099000000001979
2019-12-4 14:29:41,965,1,0.0,0.0,660.0,0.22,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.03,2.3000000000000003,2.3,1.1080000000001746
2019-12-4 14:29:51,965,1,0.0,0.0,0.0,0.06,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.03,2.3000000000000003,2.3,1.1080000000001746
2019-12-4 14:30:01,965,1,0.0,0.0,570.0,0.0,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.03,2.3000000000000003,2.3,1.1080000000001746
2019-12-4 14:30:11,965,1,0.0,0.0,530.0,0.32,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.03,2.3000000000000003,2.3,1.1080000000001746
2019-12-4 14:30:21,965,1,0.0,0.0,640.0,0.76,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.03,2.3000000000000003,2.3,1.1080000000001746
2019-12-4 14:30:31,965,2,0.0,0.0,570.0,1.08,2.3,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33206.03,2.3000000000000003,2.3,1.1080000000001746
2019-12-4 14:30:41,965,3,11.0,14700.0,590.0,1.26,2.3,2.3,2.3,2.3,2.3,2.3,5.2,18.0,33206.03,2.3000000000000003,2.3,1.1080000000001746
2019-12-4 14:30:51,965,3,54.0,14900.0,790.0,1.28,2.3,2.3,2.3,2.3,2.3,2.3,10.4,24.0,33206.03,2.3000000000000003,2.3,1.1080000000001746
2019-12-4 14:31:01,965,3,67.0,14600.0,810.0,1.24,2.1,2.2,2.2,2.2,2.2,2.2,9.8,5.0,33206.03,2.1833333333333336,2.1500000000000004,1.1080000000001746
2019-12-4 14:31:11,965,3,71.0,14000.0,710.0,1.28,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,33206.03,2.0,2.0,1.1080000000001746
2019-12-4 14:31:21,965,3,54.0,14200.0,770.0,1.28,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,33206.03,2.0,2.0,1.1080000000001746
2019-12-4 14:31:31,965,3,54.0,14600.0,880.0,1.24,2.0,2.1,2.0,2.0,2.0,2.1,0.0,0.0,33206.03,2.033333333333333,2.05,1.1080000000001746
2019-12-4 14:31:41,965,3,55.0,14700.0,990.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,0.0,0.0,33206.03,2.1,2.1,1.1080000000001746
2019-12-4 14:31:51,965,3,51.0,14700.0,910.0,1.28,2.1,2.2,2.1,2.2,2.1,2.2,4.0,18.0,33206.09,2.1500000000000004,2.1500000000000004,1.1679999999978463
2019-12-4 14:32:01,965,3,53.0,14500.0,780.0,1.22,2.1,2.1,2.1,2.1,2.1,2.1,10.8,28.0,33206.09,2.1,2.1,1.1679999999978463
2019-12-4 14:32:11,965,3,49.0,14700.0,820.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,7.6,27.0,33206.09,2.1,2.1,1.1679999999978463
2019-12-4 14:32:21,965,3,47.0,15100.0,910.0,1.28,2.1,2.2,2.1,2.1,2.1,2.2,0.0,0.0,33206.115,2.1333333333333333,2.1500000000000004,1.1929999999993015
2019-12-4 14:32:31,965,3,41.0,14900.0,910.0,1.28,2.2,2.2,2.1,2.2,2.2,2.2,0.0,0.0,33206.115,2.183333333333333,2.2,1.1929999999993015
2019-12-4 14:32:41,965,2,0.0,0.0,660.0,1.24,2.2,2.2,2.1,2.2,2.2,2.2,0.0,0.0,33206.115,2.183333333333333,2.2,1.1929999999993015
2019-12-4 14:32:51,965,2,0.0,0.0,490.0,0.92,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:33:01,965,1,0.0,0.0,390.0,0.46,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:33:11,965,1,0.0,0.0,590.0,0.16,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:33:21,965,1,0.0,0.0,0.0,0.12,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:33:31,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:33:41,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:33:51,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:34:01,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:34:11,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:34:21,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:34:31,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:34:41,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:34:51,965,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:35:01,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:35:11,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:35:21,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:35:31,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:35:41,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:35:51,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:36:01,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:36:11,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:36:21,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:36:31,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:36:41,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:36:51,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:37:01,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:37:11,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:37:21,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:37:31,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:37:41,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:37:51,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:38:01,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:38:11,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:38:21,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:38:31,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:38:41,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:38:51,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:39:01,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:39:11,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:39:21,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:39:31,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:39:41,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
2019-12-4 14:39:51,965,4,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33206.134,2.1999999999999997,2.2,1.2119999999995343
